comment_id,content,date,link,user_id,name,label
649d49b7f61c415388cefb4ef9d60460,Selamın aleyküm abilerim antrenörlük bölümü öğrencisiyim dilenci değilim sadece ihtiyacım olan bir ekipmanı almam gerekiyor gönlünüzden ne koparsa bana bir yardımcı olursanız çok mutlu olurum şimdiden allah razı olsun hepinizin kazancı gönlünüze göre olur inşallah TR65 0001 0014 0292 3317 0850 01. Yusuf Çelik,2022-02-01 05:33:13,http://tr.investing.com/equities/yapi-ve-kredi-bank.-commentary?comment=129354925,221841896,Yusuf Çelik,
14933eacaceb105c925104609be55c09,ŞİRKET alım yapıyor acaba .,2022-02-01 05:33:23,http://tr.investing.com/equities/birlesim-muhendislik-isitma-sogutma-commentary?comment=129336277&reply=129355077,234771836,Yusuf IŞIK,
32c3ecf1f26d21402fece0173f0de386,hisse dediğin böyle olur ne yorum var ne şu ne bu her gün MAŞALLAH . ,2022-02-01 05:36:46,http://tr.investing.com/equities/orcay-ortakoy-cay-sanayi-ticaret-as-commentary?comment=129334800&reply=129355064,234771836,Yusuf IŞIK,
8922a2a6601be406ac9a8178d642c43c,Lan birde insanların yüzü  gülsün nasıl Bi sırtlarını siz milleti perişan ediyonuz,2022-02-01 05:38:24,http://tr.investing.com/equities/ihlas-holding-commentary?comment=129355089,212706834,Murat Balta,
a83570500f60b72d1b4fd3fd2ca48962,sırtlansıniz ,2022-02-01 05:39:24,http://tr.investing.com/equities/ihlas-holding-commentary?comment=129355091,212706834,Murat Balta,
1f37decbdfaade01bc92afa36fb24361,Cimri kayserilierın hissenı alırsakBoyle olur,2022-02-01 05:43:59,http://tr.investing.com/equities/temapol-polimer-commentary?comment=129354947,209299072,Ersoy Demirci,
b4964aa83b5d110ccd2d5258fd31ce64,aynen iyi demiş .,2022-02-01 05:44:49,http://tr.investing.com/equities/baskent-dogalgaz-dagitim-gayrim-commentary?comment=129346817&reply=129355122,234771836,Yusuf IŞIK,
7f6c0db17abdb2990326ec0ed31cc6a1,Ebru daha olmedio ama can cekisiyoruz sortcular olarak ..piyasaci çocuklar yarın bi guzellik de bize yapar belki belli mi olur:),2022-02-01 05:47:14,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129352326&reply=129355141,231049616,Adem Ates,
c4e29aef08faf143c555e66cbb11201c,Yanlış kapının önünde duruyorsan kapının açık veya kapalı olması önemli değildır.,2022-02-01 05:48:24,http://tr.investing.com/equities/fenerbahce-sportif-commentary?comment=129355139,216358649,Adil NALBANTT,
3b7b5f9650f7bc3088cdf28e70c8cf4d,"BOrSANın FaTiHi FA CE DE herkesi bu üstad eklesin portföyümü 2 ayda  iki’ye katladı girip 1 dakika bakın.Çok şey kazandırıyor, bu üstadı kaçıran hayatının fırsatını kaçırmıştır. Profilinde Herşey mevcut. Kalın sağlıcakla güzel insanlar...",2022-02-01 05:49:32,http://tr.investing.com/equities/smartiks-yazilim-commentary?comment=129354842,235255365,AKASYA DURAĞI,
6dc59b3d33864502958f7144f9e95f15,ebru guney bu gun bizden aldiginiz +2 yi iki.kati ile sizden geri alicaz,2022-02-01 05:51:14,http://tr.investing.com/equities/turk-hava-yollari-commentary?comment=129355158,231049616,Adem Ates,
0a1ac1a30c707285027d3a1dc3d378ed,Balkonda seni anladın sen :),2022-02-01 05:51:58,http://tr.investing.com/equities/hektas-commentary?comment=129325098&reply=129355192,209097266,Sabri Şairoğlu,
5b882c646ca4d9f792e5c18ad1819f70,Akinsoft teknoloji hisse halka arz oluyormuş buyrun t.l.g.r. gelin,2022-02-01 05:54:23,http://tr.investing.com/equities/pc-iletisim-ve-medya-hizmetleri-commentary?comment=129354698&reply=129355186,221105177,arman gul,
26b6f092096de61755cc12ade47c3d6c,"insallah kardesim, Allah razı olsun.",2022-02-01 05:55:59,http://tr.investing.com/equities/margun-enerji-uretim-sanayi-commentary?comment=129344227&reply=129355159,220434299,Mehmet Murad Kargılı,
8ecd39f783fee40cc36b47b8165e6293,bir kaç hisse yakaladım ky az mal toplu öyle mal giricin orçay alıcım kristal de speklerden uğraşıcım aq 100 de 10 dan öyle etsem ana param olmuştu battıım gene aq uyku tutmuyor kendi malımızı karalıyoruz akıl kalmadı burda gidim sesiz bir kösede okurum yazılarını beklerim ne güzel mecburlar yukarı atmaya öyle tahta bekliceksin adamlar ky koymamış aynı şu çok giden bir hisse vardı onun gibi lotu ky az ytd,2022-02-01 05:58:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129343081&reply=129355197,234771836,Yusuf IŞIK,
a7c32e9f7eb13de205166bb62b30c968,bakıyorum yine patronun malını pazarlama girişimi içerisinde olanlar var yeni yeni yan hesaplar olsa gerek (eskileri deşifre olunca tabi) şunu net bir şekilde bilin ki kimsenin mal topladığı falan yok aksine mal çakıyorlar kapiş.,2022-02-01 05:58:45,http://tr.investing.com/equities/kutahya-seker-fabrikasi-as-commentary?comment=129355207,216464693,vedat güven,
9a34751eeaaa040ee65c32e6b0ed010f,Heryere tavandan giren totos batu. Cuma gunu seninde artik biletini kesecegiz.,2022-02-01 05:59:58,http://tr.investing.com/equities/hektas-commentary?comment=129331122&reply=129355227,235228811,Cenabet Abidinn,
96a56aa9c94f76f4dbfcf2327b8f0e44,Gunaydin özellikle işe gidenlere..şimdi bu hisse pazarlandi ama hisseyi 50 yada 60 dan pazarlanması.. hisse yeni lot az ve 12 den pazarlandi ve 17.59 hisse çakıldı.. nerden baksanız 6 aylık karı orcayin 7 katı sunan orcay 80 gidiyor.. ihaas yeni arz ihlaslar güvenilmez hisse 3 kat yakin yukseldi..Ya bu hisse 3 tavanda spk uyarı alması saçma idi tabi ki olabilir..ktskr aynı lot ile 100 cikti..demem o ki bu kadar panik doğru mu...tamam pazarlandi ama yeni hisse kazanmak için borsaya girdiyse patrondan habersiz kimse pazarlamaya cesaret edemez...ky elindekini satsın diye de olabilir..hisse yolun başında ve kötü isim yapti..güvenilmez yapildi...bu hisse mutlaka hareket edecekti biraz erken oldu ve erken kötü isim yaparak düşürüldü.. ytd..,2022-02-01 06:02:23,http://tr.investing.com/equities/pc-iletisim-ve-medya-hizmetleri-commentary?comment=129355219,206539221,Nurcan Nurcan,
7fc1188ee4c8c326a832e8835c0ce5a3,"Truck Rider, omuz tamamlamaya iniyor, bu 9 ay sürer demişsin.., sonra çanak tamamlayacak bu da 2 yıl sürer demişsin önceki yorumunda.. Ee..?? Neyi bildin de artistlik yapıyon..? 2 çizgi çeken profösör kesiliyo başımıza",2022-02-01 06:03:40,http://tr.investing.com/equities/reysas-gmyo-commentary?comment=129328879&reply=129355240,218838223,Yakup Çalışkan,
fcaebcf8125011135fb9b08c5ff896c6,sortcular 90 a cakmaya hazirmiyiz ....bu zarlar hep longculara geldi  sira bizde ,2022-02-01 06:03:44,http://tr.investing.com/equities/pegasus-hava-tasimaciligi-commentary?comment=129355170,231049616,Adem Ates,
8a2d12e20de5cd4a4152677b096e1502,@memo4343 Ondan sonra başlar dimi tavan serileri :)) ,2022-02-01 06:12:40,http://tr.investing.com/equities/kent-gida-commentary?comment=129350262&reply=129355287,218838223,Yakup Çalışkan,
63499f6699b698d08216d69df20c88b9,Model hesaplamalarında sıkıntı vardır. İnvesting düzeltmeli. Ytd.,2022-02-01 06:13:13,http://tr.investing.com/equities/enka-insaat-commentary?comment=129329295&reply=129355281,204402578,Erdem TheKY,
b9740250ca774f5388c19b4cda0f9a15,tren nereye kalkıyor duruşa geçiyor suan,2022-02-01 06:15:54,http://tr.investing.com/equities/kutahya-porselen-commentary?comment=129349212&reply=129355301,220768700,Edward Clark,
17b10ce727fa160356d7ce02fa7e407b,"@Kaan Durali şikayet etmek bir yatırım değil zaten, ytd demene gerek yok ",2022-02-01 06:21:36,http://tr.investing.com/equities/cemas-dokum-commentary?comment=129350836&reply=129355311,218838223,Yakup Çalışkan,
39625f61adfce401bd36ca007611ada7,Orrrrpu..... ********...........battos   senin kipcina ,2022-02-01 06:26:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129355342,234776389,Seyit Dönmez,
eb94704b5108f5540f21dbbd9dcf4e8e,Çakem,2022-02-01 06:27:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129355347,234776389,Seyit Dönmez,
cbf6a378ffb40927d136de1b12df9e2f,Lan birde insanların  yüzü gülsun  nasil Bi sırtlansinız ,2022-02-01 06:35:26,http://tr.investing.com/equities/ihlas-yayin-holding-commentary?comment=129355103,212706834,Murat Balta,
55a88caf9a2202da7382a3bb6edb2cb6,akın matu pişmanlıktır. dolandırıcıdır aman dikkat arkadaşlar.,2022-02-01 06:37:13,http://tr.investing.com/equities/oylum-sinai-yatirimlar-as-commentary?comment=129355371,207591154,Hüseyin Kayaalp,
596dc4db25c6144761558a26c8f4c813,Günaydın içimizdeki bazı kişiler teknik paylaşan ve hisseyi övenleri şirket adamı diye tanıtmış ozaman bu mantığa göre  karalayanlar ve sattırmak isteyenlerde - citi bank-merill - bankoff - docebankın köpekleri ky'nin elindeki lot'lara göz koymuş zararına  sattırıp  açığa satış'da dökemedikleri ky'leri dökmek için aramıza fake hesaplar'la sızmışlar sanki ky'nin yanındaymışta ky zarar edince karalar bağlamış'lar gibi ky taraftarı ğibi görünen ama şirketi ve hisseyi  karalama propagandasıyla panik yaratıp sattırmaya çalışmak için ellerinden geleni yapıyorlar en büyük hedefleride millete zararına mall sattırmak istemeyen millete sabırlı olmayı öneren isimleri açıkca gedef alarak karalamak ,2022-02-01 06:37:38,http://tr.investing.com/equities/sasa-polyester-commentary?comment=129355404,233261950,ADNAN TÜRK,
ba40a76ceab39059fa1647e2fdeee1b4,bunların diğer ismi tradeshift .kuralsız diye isim değiştirmiş yeni kurbanlar arıyor. aman dikkat arkadaşlar. dolandirici bunlar. çete cete,2022-02-01 06:39:13,http://tr.investing.com/equities/oylum-sinai-yatirimlar-as-commentary?comment=129355380,207591154,Hüseyin Kayaalp,
44cc367dc0f1ca02147cd147163124d4,akın ve matu pişmanlıktır. ayrıca tradeshift kuralsız diye isim değiştirmiş yeni kurban arıyor.aman dikkat arkadaşlar. dolandırıcı bunlar.,2022-02-01 06:41:12,http://tr.investing.com/equities/kalekim-kimyevi-madd-commentary?comment=129355406,207591154,Hüseyin Kayaalp,
d61a808f9c5ff4c9016d9ab3183f0eea,akın ve matu pişmanlıktır. ayrıca tradeshift kuralsız diye isim değiştirmiş yeni kurban arıyor.aman dikkat arkadaşlar. dolandırıcı bunlar.,2022-02-01 06:45:01,http://tr.investing.com/equities/dagi-giyim-commentary?comment=129355399,207591154,Hüseyin Kayaalp,
a367652a703ffe54b840aec2ab3201b5,doğalgaz petrol ve kömüre zam geliyor ama rüzgar ve güneşin fiyatı aynı elektrik  satış fiyatlarıda aynı,2022-02-01 06:48:01,http://tr.investing.com/equities/margun-enerji-uretim-sanayi-commentary?comment=129355425,203722173,Yusuf gri,
79eb8052f99eb442a4c48ad7df465eba,tradefish kuralsız diye isim değiştirmiş aman dikkat. akın matu birde bu dolandırıcı arkadaşlar aman dikkatli olun ,2022-02-01 06:50:14,http://tr.investing.com/equities/lider-faktoring-commentary?comment=129355363,207591154,Hüseyin Kayaalp,
50b79600e12d954df5f6b9cd0e868ab1,&quot;algici olsam karalarım&quot; ulan enkada gece gündüz karaların hisseyi. sen kendi suçunu itiraf ediyorsun pis algici. senin ruh sağlığın yerinde değil. psikoloğa görün.,2022-02-01 06:52:16,http://tr.investing.com/equities/bomonti-elektrik-commentary?comment=129343673&reply=129355462,235114243,Enkacı Baba,
8dbbed1a0e5a19b751e0349a0cb45309,biraz daha vakti var ama bellide olmaz piyasa bu para tekniği bozar ytd,2022-02-01 06:53:41,http://tr.investing.com/equities/garanti-bankasi-commentary?comment=129355424,215288513,Alex Grayson,
81d1c295c7563744a0ccb5bfb83c3b90,Allah'tan korkudan bahsedene bak milletin anasına bacisina ölmüşüne küfür ediyor. sana diyecek bişey yok. ,2022-02-01 06:56:16,http://tr.investing.com/equities/bomonti-elektrik-commentary?comment=129343258&reply=129355475,235114243,Enkacı Baba,
c50a4eaee4285655dcfb6b2850f41758,akın ve matu pişmanlıktır. ayrıca tradeshift kuralsız diye isim değiştirmiş yeni kurban arıyor.aman dikkat arkadaşlar. dolandırıcı bunlar.,2022-02-01 06:58:02,http://tr.investing.com/equities/yayla-enerji-commentary?comment=129355401,207591154,Hüseyin Kayaalp,
e46f2c876e6b496c48f93121c3ddd0b6,yüzde altı yapınca yeni isimler görmeye başladım sizi gidi sizi .;))),2022-02-01 07:00:01,http://tr.investing.com/equities/mardin-cimento-commentary?comment=129355437,216606238,Hüseyin Denizdurduran,
cdb36f609b3e5b10352031b1cc496b36,Sen Tam bir or.. P.. *****. Sun,2022-02-01 07:00:05,http://tr.investing.com/equities/alarko-carrier-commentary?comment=129339627&reply=129355474,229336861,adanademir bjk,
ed2913a899181280038073f3530ff304,Sıkıntı yok ihtiyacım olmayan parayı bastım olmadı bizim ufaklıklar yer kaymağını ,2022-02-01 07:00:23,http://tr.investing.com/equities/pc-iletisim-ve-medya-hizmetleri-commentary?comment=129355494,233658379,Arizona Kertenkelesi,
48c8fef039bcf9f11085a6d402fed461,"şirket 13,5 milyar borç para arıyor bunlar şirket çok iyi  ucuz demekkı dıyor   yabancı her gun   hisse satıyor tek alıcı var şirketin kendisi birde bızım gıbı 3 5 k.y fonlar falan hepsı satışta  o satanlarr yüksek bir beklenti olsa neden satsın dimi ben bu gun vedalaşırım bu kagit ile geri alım bittimi  ne olur bilinmez onda da sona gelindi sanrım 2,4 milyar tl  bitmk üzredir ",2022-02-01 07:00:36,http://tr.investing.com/equities/arcelik-commentary?comment=129327842&reply=129355484,202978518,Faruk Çavuşoğlu,
882a6c572558600e9c17950e64a75543,akın ve matu pişmanlıktır. ayrıca tradeshift kuralsız diye isim değiştirmiş yeni kurban arıyor.aman dikkat arkadaşlar. dolandırıcı bunlar.,2022-02-01 07:04:47,http://tr.investing.com/equities/edip-gayrimenkul-commentary?comment=129355393,207591154,Hüseyin Kayaalp,
f94ca81f5f3bab8179c72af08b5bbe35,hayırlı sabahlar hayırlı bol bereketli kazançlarınız olsun herkesin kazanacağı bir gün olsun 🌷🙏,2022-02-01 07:04:52,http://tr.investing.com/equities/idealist-gmyo-commentary?comment=129355488,235392100,Mine Kaya,
9ab942940ea4746adfd8fb0394018c90,Bist artı bu eksi ,2022-02-01 07:07:01,http://tr.investing.com/equities/aselsan-commentary?comment=129355526,219330060,Serdar Aygün,
3447e6d4cd420b3e7127d6fd593291a6,alsınlar ne güzel.,2022-02-01 07:10:20,http://tr.investing.com/equities/sanel-muhendislik-commentary?comment=129347032&reply=129355529,234771836,Yusuf IŞIK,
dcc240c5fbdc7177dcdd7759319ee964, jikmaycek,2022-02-01 07:10:36,http://tr.investing.com/equities/trabzonspor-sportif-commentary?comment=129350333&reply=129355549,229712778,sercan yumru,
56446c788da21ce67f89582008f72d67,92.60 euro,2022-02-01 07:10:44,http://tr.investing.com/equities/do---co-rest---cat-commentary?comment=129355516,219465253,Mehmet Demirci,
34f931becb345fa166b5128550088026,🏹✈️🦸 :),2022-02-01 07:11:11,http://tr.investing.com/equities/yesil-yatirim-holding-as-commentary?comment=129355511,231327990,Gökhan Balkaya,
b04cd0dd03ed1ac5691219d7a41386d5,S.a hayırlı sabahlar. Bir çok kişimin maliyeti 100 ‘ lü rakamlarda. Hisse inerde çıkarda sakin ve sabırlı olmak gerekir. Algı yapanlara itibar etmeyin. Her şeyin gönlünüzce olduğu bereketli güzel bir gün dilegiyle esen kalın. YTD,2022-02-01 07:11:57,http://tr.investing.com/equities/kutahya-porselen-commentary?comment=129355552,229188945,Cesur Dağtekin,
5a242dc269a2ff1b2f4cd6456c9a1304,o.c bunlar . ,2022-02-01 07:15:11,http://tr.investing.com/equities/oylum-sinai-yatirimlar-as-commentary?comment=129336996&reply=129355523,207591154,Hüseyin Kayaalp,
214334f7565e31474c9db236f8df4350,Günaydın marshall ailsei sabah namazı ve duam ile. Bugünün güzel geçecegi kanaatindeyim Kaan Yıldırım hoş geldin,2022-02-01 07:15:19,http://tr.investing.com/equities/marshall-commentary?comment=129355554,221339644,Ahmet Direkci,
a6c0aee6892248e0c9eab6d0d844c887,jikmaycek,2022-02-01 07:15:36,http://tr.investing.com/equities/trabzonspor-sportif-commentary?comment=129355577,229712778,sercan yumru,
8767727702e2a0efb18b4cdb887c6831,arabama safkar soğutucu taktırmak istiyorum hadi patron birazını sen öde birazını ben  ,2022-02-01 07:16:10,http://tr.investing.com/equities/safkar-ege-sogutmacilik-commentary?comment=129355524,234045946,hakan çomuk,
d3c6b772114838e5d7f6fd88d689c02e,almayın desende alacak ve satacak ky çok hisse dağılım kısmına bak diğer kısmına alan ve satan eşit  ve  eğer satan olup alan olmasa veya tam tersi olsa bizim hisseyi yön vermede etkimiz bilir ama böyle  sıfır etkilik var bu düzende değişmez ,2022-02-01 07:17:03,http://tr.investing.com/equities/tukas-commentary?comment=129326127&reply=129355574,214578632,Hava Saka,
2e27da04e9055942e29b218c49c809a4,......................................................................................................................................................................................................................................................................................................................................Sesiz olum nokta atalım,2022-02-01 07:17:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129332480&reply=129355598,234771836,Yusuf IŞIK,
372763a617cee0bb3a6c0756ba713030,......................................................................................................................................................................................................................................................................................................................................Sesiz olum nokta atalım,2022-02-01 07:17:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129332480&reply=129355596,234771836,Yusuf IŞIK,
2e692f4fc146df3c87d84b112ed69a6b,......................................................................................................................................................................................................................................................................................................................................Sesiz olum nokta atalım,2022-02-01 07:17:25,http://tr.investing.com/equities/turk-ilac-ve-serum-sanayi-as-commentary?comment=129332480&reply=129355594,234771836,Yusuf IŞIK,
7855e81a0b079ec72882745ffcc43bdf,Kardeşim Allah bunları kahretsin. Allah bu hale düşürenin soyunu sopunu kurutsun. ,2022-02-01 07:18:10,http://tr.investing.com/equities/ihlas-gazetecilik-commentary?comment=129355567,219026979,İhtiyar Dede,
5c1e5804726ff4cf919978b3c6a997a8,Tüm hayranlarıma Mogadişu'dan kucak dolusu sevgiler 👄,2022-02-01 07:19:13,http://tr.investing.com/equities/sise-cam-commentary?comment=129355571,202327945,ersen kirmizi,
569d084d5e7b1f6334bbd90679534ff5,"Geçen yıl TKURU hissesi yatırımcısını TEK fiyatta bile tavan manyağı yaptı, belki borsada spek hisseler arasında ilk 3’e girer tkuru, bunu neden söylüyorum bana kimse e-data spek hisse demesin:) her an herşey olabilir , yalnız şunu diyebilirim 3 yıldır borsadayım ben TEK fiyat olan brüt olan hissenin pek ilerlediğini görmedim spek hissede olsa YTD.",2022-02-01 07:19:46,http://tr.investing.com/equities/edata-teknoloji-pazarlama-as-commentary?comment=129355612,222770939,Serkan Aldemir,
